rho,label 
0.6794428432016816,0
0.42875045556585395,0
0.8294655656461675,0
0.5647315967359234,0
0.7426786333329487,0
0.7105269513553749,0
0.5632265222586768,0
0.7644500036828041,0
0.6315069706175379,0
0.2706500854097406,0
0.6784267210110769,0
0.4048645655445347,0
0.6984227452848358,0
0.4990186980720015,0
0.5416656988688486,0
0.72726438723413,0
0.5174474682301143,0
0.6867043673551358,0
0.5403497278098263,0
0.40527480148510686,0
0.6252168485255676,0
0.6054739934837403,0
0.5708823127466746,0
0.5720885833001204,0
0.46257120963055964,0
0.6757515295920501,0
0.5900281324349893,0
0.5557138572155174,0
0.677755155549849,0
0.3208303871019133,0
0.5073915392849316,0
0.3005530435411964,0
0.7994475308084475,0
0.5179552916636265,0
0.682615046922738,0
0.6330991361761151,0
0.36073827433345435,0
0.7178424600734765,0
0.578001663193559,0
0.22823158864661233,0
0.458240185434566,0
0.5227958287548357,0
0.6798631689773311,0
0.5850924245175482,0
0.5327772156518676,0
0.6150541505454529,0
0.3383338784858665,0
0.7209996068324084,0
0.7111408992793903,0
0.531352560448477,0
0.5907795301123445,0
0.44314894841972813,0
0.7254043509079191,0
0.5593163809736224,0
0.6608752954810285,0
0.6404818634061622,0
0.4337102011657508,0
0.680005370040201,0
0.7908786805134279,0
0.48769300261913456,0
0.6737253750462947,0
0.40150221792511853,0
0.8715037362418745,0
0.5580130059974159,0
0.6371047280179348,0
0.71161561862955,0
0.47715310537839717,0
0.7877020093780894,0
0.6658443336950449,0
0.4911192060411322,0
0.6005918137062669,0
0.37400316648062226,0
0.7138331110848625,0
0.5045355999530434,0
0.5700507627569161,0
0.6629539344546191,0
0.5901968952357527,0
0.6169971435993924,0
0.7125525876312674,0
0.36559605502993875,0
0.5188558342801326,0
0.4624404579001293,0
0.7194830665079244,0
0.4754291907535765,0
0.5874146552616019,0
0.6537096556663934,0
0.47902143714179435,0
0.6732243138157296,0
0.5926759476891184,0
0.2746527056499876,0
0.5951736104482472,0
0.39532114353583464,0
0.5626866457581073,0
0.49708308027262904,0
0.6727996230669706,0
0.6744216694688576,0
0.3721558797411785,0
0.593035396378339,0
0.6061899798216877,0
0.36764525945695276,0
0.5584108295553889,0
0.3496436244217225,0
0.8000031207266893,0
0.5542107225442696,0
0.6956008401164896,0
0.6670649315392743,0
0.37283452135182527,0
0.7805881565557261,0
0.690955926811669,0
0.44800732133327426,0
0.5860120580916808,0
0.3414887691416126,0
0.7167039608418093,0
0.41296007718229577,0
0.6073503314658961,0
0.6570943073312999,0
0.3400438143282687,0
0.654861025627007,0
0.6938233233535601,0
0.36503058026548896,0
0.5839546191774512,0
0.38277541216932015,0
0.8311058768078882,0
0.4650613477130354,0
0.5788258871401538,0
0.645543224111176,0
0.40995166938802385,0
0.7474115589369844,0
0.5889100414167524,0
0.27034312533672317,0
0.49706976819745746,0
0.49471999579802367,0
0.709745139275489,0
0.46048486778426834,0
0.616784397164282,0
0.6393474848368805,0
0.27415184928016506,0
0.6823194869468262,0
0.5379439002002708,0
0.575471545908884,0
0.6011029327240541,0
0.3806828649301805,0
0.49472796281566844,0
0.5218230407717104,0
0.27222522465565147,0
0.577204176418462,0
0.6987359549570856,0
0.3305389188457334,0
0.791658378169498,0
0.4967258471750137,0
0.6663377301115382,0
0.4804709318546727,0
0.7524617640730749,0
0.6742136420107891,0
0.7091436932109159,0
0.7620169068167929,0
0.5523890690983279,0
0.7183277203719394,0
0.6812811234611237,0
0.40260788935379055,0
0.6269841424622745,0
0.40864046279881217,0
0.7168219954883813,0
0.489765417630831,0
0.6114079216911735,0
0.7072428745911574,0
0.31112766520851903,0
0.7496001115174233,0
0.651878956890668,0
0.24285398120250934,0
0.6512653346057555,0
0.6195189414098031,0
0.649534727490886,0
0.7014182938103004,0
0.6029172839818888,0
0.787571843443499,0
0.510212680203023,0
0.6772738908292306,0
0.6358911061347802,0
0.5032987729557032,0
0.47897013919410875,0
0.2911302992965874,0
0.7940006170246846,0
0.4197183912306705,0
0.6218933700496091,0
0.5867083658107406,0
0.46571702570965645,0
0.6608068262250002,0
0.6706242966869767,0
0.3196106581024653,0
0.605056520356848,0
0.2730719460701088,0
0.7709302013369587,0
0.5180509166957702,0
0.6580241835890086,0
0.6560869931959743,0
0.33119315074724687,0
0.7505349952978163,0
0.6390139400745931,0
0.36827553523279905,0
0.4818584134180333,0
0.3109839953410004,0
0.7180463934986211,0
0.49931429357635443,0
0.7469243922695105,0
0.5593194585396081,0
0.25934060128530173,0
0.6902802011721394,0
0.68024104616148,0
0.5415222348246758,0
0.6339636445333714,0
0.4285520785668014,0
0.7591660339637801,0
0.43979014041560616,0
0.6176492145625209,0
0.6258839434712555,0
0.4290326052427447,0
0.7436438675115055,0
0.7420080444625706,0
0.4018871113312874,0
0.5268359550023921,0
0.33575115802465844,0
0.7886579878462147,0
0.5498491212212641,0
0.6852712266880048,0
0.7043171524525053,0
0.4249337702485671,0
0.7052004876398803,0
0.659614238973385,0
0.3469279898422986,0
0.5132133224354839,0
0.4850623583095804,0
0.6399428394742311,0
0.5842455684487707,0
0.6264048417901347,0
0.6659321795101197,0
0.3609876830084912,0
0.6300194358690974,0
0.7579236549654855,0
0.41305398760480716,0
0.5349743420787997,0
0.25999496676761097,0
0.8658477176635144,0
0.48651407316784606,0
0.7112738158384313,0
0.5929807215353324,0
0.37499290196331286,0
0.7559998899020011,0
0.6410125981888994,0
0.3942449056784627,0
0.5118897050187461,0
0.4653228713814533,0
0.743162160233223,0
0.5409124479860362,0
0.6641633132686974,0
0.6048689024795368,0
0.4078202028705606,0
0.7057113251296159,0
0.6136102531599257,0
0.28783118494328425,0
0.5603817659923057,0
0.24906259862188712,0
0.7340787968304765,0
0.4833415917477976,0
0.6290921390699347,0
0.6468297620285325,0
0.2702916749551882,0
0.7608810642054533,0
0.5916370815012512,0
0.3509460128640764,0
0.4985975888089247,0
0.39569924214506286,0
0.6375297738796966,0
0.4791518768435462,0
0.6814625282540038,0
0.555906026678437,0
0.39467320080540824,0
0.6179040510075587,0
0.6467139549040611,0
0.4061443877970727,0
0.5896766819117878,0
0.318430902452752,0
0.707143772394557,0
0.519046762245522,0
0.7710852951584737,0
0.7084912142153269,0
0.3664674137211382,0
0.7195152428471635,0
0.6713594200049626,0
0.4670475812017881,0
0.47716403371960947,0
0.4667485979220347,0
0.8005043613402926,0
0.5271683270821623,0
0.7027520457533576,0
0.6437235918989952,0
0.35168318879222504,0
0.7516574509628876,0
0.5449593685595998,0
0.28744157530122266,0
0.5787753295858838,0
0.6982235647820991,0
0.4819773933455033,0
0.6072269330687179,0
0.47493586195118687,0
0.6695320477710368,0
0.6008946248877345,0
0.4871114095072246,0
0.5797835401748149,0
0.39217905774281314,0
0.545756911311146,0
0.6127504692970674,0
0.46885183699253324,0
0.6791770215608336,0
0.5985848617626441,0
0.6319582804343711,0
0.4574111344987327,0
0.51390022730026,0
0.6824790887484735,0
0.5012814086473489,0
0.6385204781673695,0
0.3423130253615005,0
0.8442782998719008,0
0.6041629507088947,0
0.688772343811425,0
0.6456078695727583,0
0.3917563407051042,0
0.7737717930930704,0
0.8039180929896308,0
0.5278781901405211,0
0.6617545163615457,0
0.39651388690347467,0
0.8541978250195817,0
0.5546343532201476,0
0.7244468719302937,0
0.7052384787938557,0
0.551840290932742,0
0.7717768817012473,0
0.7251467593063139,0
0.5170619715840937,0
0.6872961285414778,0
0.49886981764981503,0
0.7905268907959359,0
0.6235304813574758,0
0.7142943191187414,0
0.7579002047482591,0
0.489182293884191,0
0.8045658908039172,0
0.7064737322971338,0
0.46606937224120554,0
0.6970908955265359,0
0.3668310972028255,0
0.7637188156536223,0
0.5782916608852566,0
0.6622732912931399,0
0.6943990883306829,0
0.4958698199466513,0
0.7572944327551937,0
0.5138612218953617,0
0.45619608830108116,0
0.4577036489865929,0
0.4223332188871551,0
0.619202814138428,0
0.5110265962214646,0
0.6353836296231816,0
0.49213496959401604,0
0.277036719444139,0
0.6993993659044803,0
0.7662422373076931,0
0.5147299559340859,0
0.7325967445224147,0
0.42605152846395894,0
0.798689988305289,0
0.6377844543909356,0
0.6850809746645057,0
0.7588410489456883,0
0.5695943538063626,0
0.711023072013897,0
0.7368362291418017,0
0.39484856405646784,0
0.6532947688459441,0
0.42411857124224756,0
0.775229663158015,0
0.531457876261115,0
0.6860769186926776,0
0.7234135194704653,0
0.4644878158705246,0
0.7040959897256495,0
0.7776543052384013,0
0.3173455475296849,0
0.5959493898004049,0
0.3259229783845327,0
0.8276838625694839,0
0.5260311601676703,0
0.6133358057584696,0
0.6868595912589324,0
0.4344462291749335,0
0.822172221436192,0
0.677133890442787,0
0.4778997449823122,0
0.5897605699922858,0
0.4153428090029013,0
0.7234762633118954,0
0.6120809630607363,0
0.6962530751090282,0
0.7064302166763771,0
0.30362626394599446,0
0.7478588683451012,0
0.5665540594558811,0
0.29393967195922555,0
0.23224758090995115,0
0.2989591854828137,0
0.6045556859900599,0
0.4046325849574181,0
0.6156747889402905,0
0.4800588732006972,0
0.12041231340435622,0
0.6933129834899595,0
0.7568782354299982,0
0.41386808785368256,0
0.6653751220104468,0
0.29159915538142955,0
0.8348913107644633,0
0.4904835011592404,0
0.6372605778159215,0
0.7292412422813027,0
0.5612370512719734,0
0.7283866770442149,0
0.7799941127600674,0
0.5034602029890296,0
0.7091393974100304,0
0.5530374569998628,0
0.8316697014054424,0
0.644495410837854,0
0.6729276187547971,0
0.7479799615976613,0
0.621735638951031,0
0.7345274599568979,0
0.6780145850842393,0
0.32675631850226244,0
0.5544901000831028,0
0.3032418546325998,0
0.752261820250628,0
0.5296181607284765,0
0.6464737695195162,0
0.6229323728454175,0
0.2556654930219984,0
0.7613601615834376,0
0.7063806921624691,0
0.2355832684064668,0
0.6240845624224488,0
0.3045275224424518,0
0.743094581594303,0
0.4636223503258574,0
0.5995305918350587,0
0.789399173458948,0
0.3679735334301944,0
0.7247840278989311,0
0.7143094402416154,0
0.41703273736953683,0
0.5648650595635617,0
0.29496702427753113,0
0.8642255653872521,0
0.5427591870561894,0
0.7197516378164859,0
0.6664611970757754,0
0.38292833129895404,0
0.7540972386644172,0
0.7550874507132234,0
0.34995747352048007,0
0.5830386144011872,0
0.5045910338723932,0
0.698851791097212,0
0.5838988963882277,0
0.6234402952687625,0
0.6811152905933713,0
0.5917328434211644,0
0.6984481451360429,0
0.6362356921972685,0
0.3274655411050934,0
0.5430459748855204,0
0.41013894294046127,0
0.7856705188483821,0
0.595870088358012,0
0.5844809716030644,0
0.7024588498739734,0
0.38724134694292434,0
0.781456545589318,0
0.727565773792614,0
0.4707137815159399,0
0.6495799076035589,0
0.38546800924262276,0
0.8213016894381827,0
0.6186665981443912,0
0.6480407461681591,0
0.7167291156819547,0
0.5028807658565762,0
0.7531961597087896,0
0.7699782404230823,0
0.46487155797789736,0
0.6192877896387448,0
0.4052396782430863,0
0.7649179211192023,0
0.6087847287919544,0
0.7537364840306369,0
0.742303045130184,0
0.47248392976661874,0
0.7068752537628312,0
0.6574525826064254,0
0.4642708851977958,0
0.6998229677826525,0
0.5098712763025954,0
0.694853275389796,0
0.4974998928471143,0
0.5303728760280595,0
0.6411583055805627,0
0.6606435980539701,0
0.6078990511082815,0
0.5652673561359071,0
0.5148806993453434,0
0.6224603744144377,0
0.5666844610902897,0
0.6351049608807124,0
0.5488386697831896,0
0.5372054817679099,0
0.6166649513809577,0
0.7225348568149209,0
0.5875442672306822,0
0.6114699639148249,0
0.30445919031993696,0
0.5482466024292426,0
0.48569097267862565,0
0.605556555041046,0
0.5910330853763781,0
0.41811911319380524,0
0.6391900080715242,0
0.38267418033171874,0
0.5588879637789513,0
0.6866614317886289,0
0.1967047095060892,0
0.6995515469949413,0
0.4376600295975801,0
0.7248444614448774,0
0.5476070674188562,0
0.6112169015319294,0
0.620410033411458,0
0.41991720364932766,0
0.648533144067997,0
0.5009070204790608,0
0.4805228391990105,0
0.6211734050605724,0
0.6544016526787867,0
0.48903865453402745,0
0.4723122131916257,0
0.4005213125648503,0
0.5716362628273362,0
0.6105278183310308,0
0.4508884526627629,0
0.5616979137562601,0
0.17292883478422671,0
0.6073322824791233,0
0.5837758828910832,0
0.5117068884127784,0
0.5501101172501206,0
0.5747186440899146,0
0.7040940173441856,0
0.39996115655644054,0
0.5819338343036289,0
0.555453394789773,0
0.24952708018804776,0
0.553937228968975,0
0.5483306257790245,0
0.47890971032738694,0
0.6226221112969796,0
0.6024453821841077,0
0.7131009501825238,0
0.34970930968962427,0
0.5579982528353716,0
0.7439842540880658,0
0.3277064218373477,0
0.5644413900906572,0
0.5319363088038875,0
0.7060954564483689,0
0.5452159310595935,0
0.7222989026275236,0
0.6554611319199993,0
0.5132620401055278,0
0.71101161905481,0
0.6343882426363885,0
0.537519958643836,0
0.5041611272435612,0
0.2693877587622855,0
0.6652920507896344,0
0.4880318133192628,0
0.6308817695612313,0
0.583619025397772,0
0.3403986125801446,0
0.6037823453825054,0
0.6765093118233501,0
0.2877519607257053,0
0.6696355101776539,0
0.46544472442394513,0
0.7496946247726993,0
0.666365822656545,0
0.6523816779752534,0
0.699459978448804,0
0.4394102668858219,0
0.7178452726656039,0
0.679333836323269,0
0.4696753390922309,0
0.7123031644625496,0
0.33023304505725315,0
0.727895937197154,0
0.540771516413382,0
0.6795287717749959,0
0.6127694395141396,0
0.4845400876101267,0
0.5851693522329948,0
0.7592919080807016,0
0.460316190149962,0
0.6311425483314219,0
0.3042844596781718,0
0.8602984534870546,0
0.41302563580171364,0
0.6882626889616219,0
0.6532110396817744,0
0.4691516086921452,0
0.8021556338265272,0
0.621604468364476,0
0.39943769404791823,0
0.6858899664705862,0
0.5939866202606208,0
0.6553000221349184,0
0.5993014198476815,0
0.5185490694405298,0
0.6342427759045013,0
0.6862185833467725,0
0.6065062950585466,0
0.5657219221642474,0
0.288025746166136,0
0.48198436037237335,0
0.613766972468651,0
0.5041759177692938,0
0.6073711951266817,0
0.5174921389946158,0
0.6805801153405497,0
0.5265966228594606,0
0.5718517888524881,0
0.6620104874312585,0
0.41769311099933654,0
0.5406655702649588,0
0.32968627296198133,0
0.7775665780112895,0
0.5085754106316583,0
0.6199765297276183,0
0.7067727090552467,0
0.44683713953310794,0
0.7706500817009291,0
0.6825466344749571,0
0.48745301044882855,0
0.5170774425769704,0
0.2588974226571887,0
0.7622980656330581,0
0.49581133672012884,0
0.7451578378088886,0
0.5571455151725571,0
0.3670492481274167,0
0.6922703695750031,0
0.5826253855415316,0
0.3244819156303959,0
